id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
0;0.00000000;0.00000000;-5.31866576;1.52290856;1.52450069;1.62301343;3.04606458;-0.02859830;0.00000000;0.00000000
1;0.10000000;0.00000000;-5.41820352;1.53244624;1.54305618;1.63254566;3.04320475;-0.06925923;0.00000000;0.00000000
2;0.20000000;0.00000000;-5.51768581;1.54255315;1.55754774;1.64264668;3.03221273;-0.13975513;0.00000000;0.00000000
3;0.30000000;0.00000000;-5.61698891;1.55427650;1.54581740;1.64591319;3.01525372;-0.17381920;0.00000000;0.00000000
4;0.40000000;0.00000000;-5.71606893;1.56775087;1.53233398;1.62898888;2.99744890;-0.17957365;0.00000000;0.00000000
5;0.50000000;0.00000000;-5.81489031;1.58300197;1.51707175;1.61986906;2.97933899;-0.15989734;0.00000000;0.00000000
6;0.60000000;0.00000000;-5.91341592;1.60005512;1.50423056;1.61871916;2.96546943;-0.12960952;0.00000000;0.00000000
7;0.70000000;0.00000000;-6.01177902;1.61804170;1.49702115;1.62468191;2.95341709;-0.14575878;0.00000000;0.00000000
8;0.80000000;0.00000000;-6.10986296;1.63746426;1.49501077;1.61892965;2.93631767;-0.18114609;0.00000000;0.00000000
9;0.90000000;0.00000000;-6.20754910;1.65880254;1.49772744;1.61166811;2.91718787;-0.17784917;0.00000000;0.00000000
10;1.00000000;0.00000000;-6.30481923;1.68196284;1.50523175;1.61246137;2.90074784;-0.14246758;0.00000000;0.00000000
11;1.10000000;0.00000000;-6.40175539;1.70650199;1.51789548;1.62085071;2.88869436;-0.13153162;0.00000000;0.00000000
12;1.20000000;0.00000000;-6.49844007;1.73200056;1.53250236;1.62327624;2.87444151;-0.16588383;0.00000000;0.00000000
13;1.30000000;0.00000000;-6.59463496;1.75929187;1.53722901;1.62371299;2.85551759;-0.20077774;0.00000000;0.00000000
14;1.40000000;0.00000000;-6.69028690;1.78843102;1.53401495;1.63220920;2.83428597;-0.21735560;0.00000000;0.00000000
15;1.50000000;0.00000000;-6.78523934;1.81978215;1.51707375;1.64556247;2.81204647;-0.18385943;0.00000000;0.00000000
16;1.60000000;0.00000000;-6.87950344;1.85314647;1.50447229;1.66471041;2.79751408;-0.13828938;0.00000000;0.00000000
17;1.70000000;0.00000000;-6.97350465;1.88724372;1.49767384;1.65770880;2.78438859;-0.16094817;0.00000000;0.00000000
18;1.80000000;0.00000000;-7.06685773;1.92306973;1.49569037;1.65236821;2.76532445;-0.19430984;0.00000000;0.00000000
19;1.90000000;0.00000000;-7.15948711;1.96072391;1.48959031;1.65503368;2.74552662;-0.18059558;0.00000000;0.00000000
20;2.00000000;0.00000000;-7.25134665;2.00021631;1.47841878;1.66569200;2.72920533;-0.14300435;0.00000000;0.00000000
21;2.10000000;0.00000000;-7.34270074;2.04087483;1.47269000;1.68140787;2.71692575;-0.13326906;0.00000000;0.00000000
22;2.20000000;0.00000000;-7.43356469;2.08261200;1.47255512;1.67329603;2.70255152;-0.16462053;0.00000000;0.00000000
23;2.30000000;0.00000000;-7.52370794;2.12587756;1.47751207;1.67282780;2.68400165;-0.19453353;0.00000000;0.00000000
24;2.40000000;0.00000000;-7.61295949;2.17095533;1.48718147;1.67788302;2.66364481;-0.20254522;0.00000000;0.00000000
25;2.50000000;0.00000000;-7.70126873;2.21785498;1.47273118;1.68238211;2.64349260;-0.17574987;0.00000000;0.00000000
26;2.60000000;0.00000000;-7.78863566;2.26649472;1.46059596;1.68888164;2.62849484;-0.15692057;0.00000000;0.00000000
27;2.70000000;0.00000000;-7.87550206;2.31602377;1.45422603;1.67572629;2.61210849;-0.17538283;0.00000000;0.00000000
28;2.80000000;0.00000000;-7.96122851;2.36750025;1.45246215;1.66999325;2.59341827;-0.18217699;0.00000000;0.00000000
29;2.90000000;0.00000000;-8.04618225;2.42024043;1.45609550;1.67171772;2.57567309;-0.19473043;0.00000000;0.00000000
30;3.00000000;0.00000000;-8.13002454;2.47472399;1.46450261;1.68145771;2.55447219;-0.21538977;0.00000000;0.00000000
31;3.10000000;0.00000000;-8.21266224;2.53101509;1.47749493;1.68478749;2.53259514;-0.22024679;0.00000000;0.00000000
32;3.20000000;0.00000000;-8.29403908;2.58911228;1.48879485;1.69360561;2.51042283;-0.21450935;0.00000000;0.00000000
33;3.30000000;0.00000000;-8.37409895;2.64901047;1.48797758;1.68288759;2.48969327;-0.19669328;0.00000000;0.00000000
34;3.40000000;0.00000000;-8.45300082;2.71043280;1.47645889;1.67998319;2.47108417;-0.19650821;0.00000000;0.00000000
35;3.50000000;0.00000000;-8.53077669;2.77326878;1.46952798;1.68482759;2.45039163;-0.21754771;0.00000000;0.00000000
36;3.60000000;0.00000000;-8.60706787;2.83790129;1.46705380;1.69786979;2.42757463;-0.20880350;0.00000000;0.00000000
37;3.70000000;0.00000000;-8.68190040;2.90422344;1.46915897;1.71831934;2.40863093;-0.17303998;0.00000000;0.00000000
38;3.80000000;0.00000000;-8.75569264;2.97170303;1.47362314;1.72473788;2.39296663;-0.15862373;0.00000000;0.00000000
39;3.90000000;0.00000000;-8.82841233;3.04033790;1.47651171;1.73241675;2.37690618;-0.16152371;0.00000000;0.00000000
40;4.00000000;0.00000000;-8.89999934;3.11015254;1.47776499;1.71643457;2.36066189;-0.18144038;0.00000000;0.00000000
41;4.10000000;0.00000000;-8.97044995;3.18111208;1.47740513;1.70778238;2.34061811;-0.20712544;0.00000000;0.00000000
42;4.20000000;0.00000000;-9.03917727;3.25373521;1.47465063;1.70735561;2.31923680;-0.21147029;0.00000000;0.00000000
43;4.30000000;0.00000000;-9.10652886;3.32764025;1.47001728;1.71198981;2.29832405;-0.22841995;0.00000000;0.00000000
44;4.40000000;0.00000000;-9.17215727;3.40307123;1.46308728;1.71892184;2.27355281;-0.24526390;0.00000000;0.00000000
45;4.50000000;0.00000000;-9.23576197;3.48021566;1.45636518;1.72849710;2.24927127;-0.21975788;0.00000000;0.00000000
46;4.60000000;0.00000000;-9.29765487;3.55874799;1.45428887;1.73616572;2.22960124;-0.18620221;0.00000000;0.00000000
47;4.70000000;0.00000000;-9.35817991;3.63833920;1.45548006;1.71832841;2.21203082;-0.17844210;0.00000000;0.00000000
48;4.80000000;0.00000000;-9.41727553;3.71899764;1.45708829;1.70375842;2.19391282;-0.18664893;0.00000000;0.00000000
49;4.90000000;0.00000000;-9.47487779;3.80072985;1.46370459;1.69680877;2.17470104;-0.21039661;0.00000000;0.00000000
50;5.00000000;0.00000000;-9.53083083;3.88359809;1.46343983;1.69773865;2.15183350;-0.24300179;0.00000000;0.00000000
51;5.10000000;0.00000000;-9.58463690;3.96787947;1.45985699;1.70434963;2.12610068;-0.25854666;0.00000000;0.00000000
52;5.20000000;0.00000000;-9.63625547;4.05352071;1.46054318;1.71253738;2.10012416;-0.25649291;0.00000000;0.00000000
53;5.30000000;0.00000000;-9.68561279;4.14048358;1.46215268;1.70447975;2.07480210;-0.24879845;0.00000000;0.00000000
54;5.40000000;0.00000000;-9.73282779;4.22862436;1.46509784;1.69402297;2.05036447;-0.24334227;0.00000000;0.00000000
55;5.50000000;0.00000000;-9.77787494;4.31788961;1.47240674;1.68221339;2.02613365;-0.24042068;0.00000000;0.00000000
56;5.60000000;0.00000000;-9.82076297;4.40821039;1.48404868;1.66769066;2.00228034;-0.23217953;0.00000000;0.00000000
57;5.70000000;0.00000000;-9.86150110;4.49952040;1.48966381;1.66144136;1.97969774;-0.21911116;0.00000000;0.00000000
58;5.80000000;0.00000000;-9.90026847;4.59168786;1.49157601;1.66334517;1.95845810;-0.21897017;0.00000000;0.00000000
59;5.90000000;0.00000000;-9.93709265;4.68464670;1.48843739;1.67332280;1.93590371;-0.23317041;0.00000000;0.00000000
60;6.00000000;0.00000000;-9.97166460;4.77846886;1.48686390;1.67420014;1.91182402;-0.24371223;0.00000000;0.00000000
61;6.10000000;0.00000000;-10.00397273;4.87309778;1.48407744;1.66774856;1.88716126;-0.25118508;0.00000000;0.00000000
62;6.20000000;0.00000000;-10.03387829;4.96851558;1.48481278;1.66980664;1.86158701;-0.25313784;0.00000000;0.00000000
63;6.30000000;0.00000000;-10.06130628;5.06467317;1.48968925;1.68039817;1.83653369;-0.25286068;0.00000000;0.00000000
64;6.40000000;0.00000000;-10.08639400;5.16146435;1.49882261;1.69340163;1.81101487;-0.25752347;0.00000000;0.00000000
65;6.50000000;0.00000000;-10.10887909;5.25888883;1.51187907;1.69178075;1.78502900;-0.25760071;0.00000000;0.00000000
66;6.60000000;0.00000000;-10.12890403;5.35684861;1.49983319;1.67182174;1.75949473;-0.25839928;0.00000000;0.00000000
67;6.70000000;0.00000000;-10.14638619;5.45529152;1.48987278;1.65434495;1.73334914;-0.26041745;0.00000000;0.00000000
68;6.80000000;0.00000000;-10.16126347;5.55416242;1.48394557;1.63944169;1.70741124;-0.25518058;0.00000000;0.00000000
69;6.90000000;0.00000000;-10.17361807;5.65338297;1.48219728;1.62707047;1.68231302;-0.25088460;0.00000000;0.00000000
70;7.00000000;0.00000000;-10.18351623;5.75288099;1.48471891;1.61716276;1.65723432;-0.25886825;0.00000000;0.00000000
71;7.10000000;0.00000000;-10.19088115;5.85260171;1.49141717;1.60979370;1.63053937;-0.27227541;0.00000000;0.00000000
72;7.20000000;0.00000000;-10.19545578;5.95249151;1.49598741;1.60521865;1.60277924;-0.27474880;0.00000000;0.00000000
73;7.30000000;0.00000000;-10.19727561;6.05246723;1.49780614;1.60339974;1.57558962;-0.26875589;0.00000000;0.00000000
74;7.40000000;0.00000000;-10.19641426;6.15245247;1.49694488;1.60426116;1.54902806;-0.28335541;0.00000000;0.00000000
75;7.50000000;0.00000000;-10.19292322;6.25237772;1.49345328;1.60774943;1.51891853;-0.30955594;0.00000000;0.00000000
76;7.60000000;0.00000000;-10.18604686;6.35211574;1.48657258;1.61461624;1.48711687;-0.30733308;0.00000000;0.00000000
77;7.70000000;0.00000000;-10.17621209;6.45161538;1.48274431;1.62443365;1.45745192;-0.30047007;0.00000000;0.00000000
78;7.80000000;0.00000000;-10.16343346;6.55077114;1.47915050;1.63718465;1.42702286;-0.29182660;0.00000000;0.00000000
79;7.90000000;0.00000000;-10.14756523;6.64949061;1.47620065;1.65301338;1.39908660;-0.26540006;0.00000000;0.00000000
80;8.00000000;0.00000000;-10.12926684;6.74779068;1.47755369;1.67126256;1.37394284;-0.25795895;0.00000000;0.00000000
81;8.10000000;0.00000000;-10.10845539;6.84559252;1.48310196;1.67286577;1.34749481;-0.29714648;0.00000000;0.00000000
82;8.20000000;0.00000000;-10.08498397;6.94279330;1.49263189;1.66053925;1.31451355;-0.35768911;0.00000000;0.00000000
83;8.30000000;0.00000000;-10.05777066;7.03901233;1.50347123;1.64894771;1.27595699;-0.37644561;0.00000000;0.00000000
84;8.40000000;0.00000000;-10.02688347;7.13410797;1.50011204;1.64721143;1.23922443;-0.34301553;0.00000000;0.00000000
85;8.50000000;0.00000000;-9.99268451;7.22806121;1.49991056;1.65502631;1.20735388;-0.31429561;0.00000000;0.00000000
86;8.60000000;0.00000000;-9.95580272;7.32099629;1.50350074;1.65710016;1.17636530;-0.30664167;0.00000000;0.00000000
87;8.70000000;0.00000000;-9.91585203;7.41264636;1.48926780;1.65260577;1.14602555;-0.29647437;0.00000000;0.00000000
88;8.80000000;0.00000000;-9.87340194;7.50317515;1.47541151;1.65393275;1.11707043;-0.31830651;0.00000000;0.00000000
89;8.90000000;0.00000000;-9.82821409;7.59235798;1.46520293;1.66431556;1.08236425;-0.36831276;0.00000000;0.00000000
90;9.00000000;0.00000000;-9.77959562;7.67970994;1.45788899;1.68304844;1.04340788;-0.36747591;0.00000000;0.00000000
91;9.10000000;0.00000000;-9.72760359;7.76510531;1.45351222;1.69649770;1.00886906;-0.33358873;0.00000000;0.00000000
92;9.20000000;0.00000000;-9.67306282;7.84890695;1.45300091;1.71860157;0.97669013;-0.33970112;0.00000000;0.00000000
93;9.30000000;0.00000000;-9.61569148;7.93077362;1.45593711;1.72775622;0.94092884;-0.34103500;0.00000000;0.00000000
94;9.40000000;0.00000000;-9.55530281;8.01046287;1.46200664;1.72194267;0.90848313;-0.32053893;0.00000000;0.00000000
95;9.50000000;0.00000000;-9.49273259;8.08844999;1.47210861;1.71102927;0.87682105;-0.35418848;0.00000000;0.00000000
96;9.60000000;0.00000000;-9.42742909;8.16414962;1.47944996;1.70938457;0.83764544;-0.41278608;0.00000000;0.00000000
97;9.70000000;0.00000000;-9.35895383;8.23699272;1.48253582;1.71783132;0.79426384;-0.41904481;0.00000000;0.00000000
98;9.80000000;0.00000000;-9.28733563;8.30674941;1.48121930;1.71225032;0.75383648;-0.40439386;0.00000000;0.00000000
99;9.90000000;0.00000000;-9.21319284;8.37383142;1.47622484;1.70881972;0.71338507;-0.44062624;0.00000000;0.00000000
100;10.00000000;0.00000000;-9.13616540;8.43757693;1.46682468;1.71563224;0.66571123;-0.49616119;0.00000000;0.00000000
101;10.10000000;0.00000000;-9.05597456;8.49729448;1.45823234;1.72360076;0.61415283;-0.52110577;0.00000000;0.00000000
102;10.20000000;0.00000000;-8.97280543;8.55276503;1.45128217;1.71884065;0.56149008;-0.52360082;0.00000000;0.00000000
103;10.30000000;0.00000000;-8.88678445;8.60371967;1.44586091;1.72521803;0.50943266;-0.52974337;0.00000000;0.00000000
104;10.40000000;0.00000000;-8.79831111;8.65024002;1.44227600;1.73153652;0.45554140;-0.55412229;0.00000000;0.00000000
105;10.50000000;0.00000000;-8.70731618;8.69164260;1.43991019;1.72258593;0.39860821;-0.63919196;0.00000000;0.00000000
106;10.60000000;0.00000000;-8.61411654;8.72781423;1.43880727;1.72508578;0.32770301;-0.73787659;0.00000000;0.00000000
107;10.70000000;0.00000000;-8.51819272;8.75593708;1.43615153;1.72992727;0.25103289;-0.73651779;0.00000000;0.00000000
108;10.80000000;0.00000000;-8.42056583;8.77744885;1.43011420;1.72260256;0.18039945;-0.78081913;0.00000000;0.00000000
109;10.90000000;0.00000000;-8.32165701;8.79178171;1.42078644;1.70827871;0.09486906;-0.87332786;0.00000000;0.00000000
110;11.00000000;0.00000000;-8.22182222;8.79636024;1.40866504;1.70370148;0.00573388;-0.82150394;0.00000000;0.00000000
111;11.10000000;0.00000000;-8.12191324;8.79292703;1.39557146;1.70713509;-0.06943173;-0.77634966;0.00000000;0.00000000
112;11.20000000;0.00000000;-8.02251049;8.78249940;1.38256536;1.71756724;-0.14953605;-0.80512562;0.00000000;0.00000000
113;11.30000000;0.00000000;-7.92444808;8.76317679;1.36322590;1.73690675;-0.23045685;-0.72829334;0.00000000;0.00000000
114;11.40000000;0.00000000;-7.82799705;8.73686162;1.34122062;1.76325813;-0.29519472;-0.63038939;0.00000000;0.00000000
115;11.50000000;0.00000000;-7.73324091;8.70503472;1.32069848;1.79515012;-0.35653473;-0.67154170;0.00000000;0.00000000
116;11.60000000;0.00000000;-7.64074029;8.66711751;1.30107302;1.83318362;-0.42950306;-0.70715514;0.00000000;0.00000000
117;11.70000000;0.00000000;-7.55160568;8.62184221;1.28089472;1.87867450;-0.49796576;-0.59483547;0.00000000;0.00000000
118;11.80000000;0.00000000;-7.46514194;8.57165100;1.26274109;1.92881570;-0.54847015;-0.48795532;0.00000000;0.00000000
119;11.90000000;0.00000000;-7.38102474;8.51761686;1.24784383;1.98256136;-0.59555682;-0.45790175;0.00000000;0.00000000
120;12.00000000;0.00000000;-7.29966968;8.45952141;1.23594436;2.00834072;-0.64005050;-0.40081979;0.00000000;0.00000000
121;12.10000000;0.00000000;-7.22067984;8.39822047;1.22100317;1.99583885;-0.67572078;-0.32889164;0.00000000;0.00000000
122;12.20000000;0.00000000;-7.14365691;8.33446030;1.21056508;1.98646423;-0.70582883;-0.28868144;0.00000000;0.00000000
123;12.30000000;0.00000000;-7.06849461;8.26851273;1.20546716;1.97995015;-0.73345706;-0.25636149;0.00000000;0.00000000
124;12.40000000;0.00000000;-6.99510739;8.20059302;1.20600003;1.97608457;-0.75710113;-0.21872247;0.00000000;0.00000000
125;12.50000000;0.00000000;-6.92314540;8.13116514;1.21273117;1.97429269;-0.77720156;-0.21630295;0.00000000;0.00000000
126;12.60000000;0.00000000;-6.85254786;8.06035156;1.22568390;1.96493129;-0.80036171;-0.24272973;0.00000000;0.00000000
127;12.70000000;0.00000000;-6.78387793;7.98766617;1.23970443;1.92541189;-0.82574751;-0.24190099;0.00000000;0.00000000
128;12.80000000;0.00000000;-6.71696406;7.91335982;1.25590952;1.88898909;-0.84874191;-0.16786461;0.00000000;0.00000000
129;12.90000000;0.00000000;-6.65170779;7.83759377;1.27761545;1.84917012;-0.85932043;-0.06801520;0.00000000;0.00000000
130;13.00000000;0.00000000;-6.58638088;7.76188847;1.30026362;1.81390705;-0.86234495;-0.06806757;0.00000000;0.00000000
131;13.10000000;0.00000000;-6.52158429;7.68572928;1.32210238;1.78423102;-0.87293394;-0.10828079;0.00000000;0.00000000
132;13.20000000;0.00000000;-6.45787694;7.60865966;1.34966020;1.76113226;-0.88400111;-0.08732632;0.00000000;0.00000000
133;13.30000000;0.00000000;-6.39478180;7.53108502;1.38317399;1.74037018;-0.89039921;-0.04499439;0.00000000;0.00000000
134;13.40000000;0.00000000;-6.33206436;7.45320466;1.42249924;1.71387644;-0.89299999;-0.01320803;0.00000000;0.00000000
135;13.50000000;0.00000000;-6.26937357;7.37530288;1.46584910;1.69291703;-0.89304081;-0.02521999;0.00000000;0.00000000
136;13.60000000;0.00000000;-6.20666327;7.29741838;1.49325551;1.66795788;-0.89804399;-0.05585621;0.00000000;0.00000000
137;13.70000000;0.00000000;-6.14475490;7.21889292;1.52577349;1.64860973;-0.90421205;-0.01527387;0.00000000;0.00000000
138;13.80000000;0.00000000;-6.08300915;7.14023949;1.56383010;1.60649104;-0.90109876;0.03597248;0.00000000;0.00000000
139;13.90000000;0.00000000;-6.02061312;7.06210114;1.60795102;1.55983127;-0.89701756;0.03700543;0.00000000;0.00000000
140;14.00000000;0.00000000;-5.95822744;6.98395432;1.64940204;1.51834406;-0.89369768;0.04508498;0.00000000;0.00000000
141;14.10000000;0.00000000;-5.89531461;6.90623280;1.67736434;1.48181291;-0.88800056;0.04627344;0.00000000;0.00000000
142;14.20000000;0.00000000;-5.83204262;6.82880191;1.70680893;1.45081983;-0.88444299;0.04024853;0.00000000;0.00000000
143;14.30000000;0.00000000;-5.76857774;6.75152918;1.74112934;1.42197780;-0.87995086;0.06842923;0.00000000;0.00000000
144;14.40000000;0.00000000;-5.70461408;6.67467160;1.77671968;1.38429718;-0.87075714;0.08983738;0.00000000;0.00000000
145;14.50000000;0.00000000;-5.63973924;6.59857890;1.81819528;1.35183143;-0.86198338;0.07444228;0.00000000;0.00000000
146;14.60000000;0.00000000;-5.57443546;6.52285391;1.85099486;1.32557742;-0.85586869;0.06962438;0.00000000;0.00000000
147;14.70000000;0.00000000;-5.50863486;6.44756018;1.86890478;1.30342395;-0.84805850;0.14237345;0.00000000;0.00000000
148;14.80000000;0.00000000;-5.44215667;6.37286495;1.88891135;1.28316777;-0.82739400;0.24563172;0.00000000;0.00000000
149;14.90000000;0.00000000;-5.37330124;6.30035408;1.91178516;1.26727032;-0.79893216;0.27450591;0.00000000;0.00000000
150;15.00000000;0.00000000;-5.30268069;6.22956159;1.93774244;1.25667739;-0.77249282;0.25343755;0.00000000;0.00000000
151;15.10000000;0.00000000;-5.23008952;6.16079186;1.97109514;1.25116952;-0.74824465;0.23239394;0.00000000;0.00000000
152;15.20000000;0.00000000;-5.15612128;6.09350712;2.01072458;1.24644285;-0.72601403;0.26255456;0.00000000;0.00000000
153;15.30000000;0.00000000;-5.08055009;6.02803603;2.05659758;1.23929871;-0.69573374;0.33865667;0.00000000;0.00000000
154;15.40000000;0.00000000;-5.00265367;5.96535837;2.05126216;1.23371475;-0.65828269;0.36700853;0.00000000;0.00000000
155;15.50000000;0.00000000;-4.92239666;5.90572699;2.05208769;1.23236869;-0.62233203;0.35785272;0.00000000;0.00000000
156;15.60000000;0.00000000;-4.84019820;5.84880705;2.06109543;1.23579429;-0.58671215;0.41412235;0.00000000;0.00000000
157;15.70000000;0.00000000;-4.75590436;5.79504220;2.07861268;1.24349839;-0.53950756;0.54234702;0.00000000;0.00000000
158;15.80000000;0.00000000;-4.66871706;5.74613093;2.04623851;1.25354665;-0.47824275;0.63602530;0.00000000;0.00000000
159;15.90000000;0.00000000;-4.57849041;5.70307447;2.00331054;1.26491766;-0.41230250;0.67550240;0.00000000;0.00000000
160;16.00000000;0.00000000;-4.48564619;5.66606096;1.96642632;1.27753368;-0.34314227;0.76700900;0.00000000;0.00000000
161;16.10000000;0.00000000;-4.39035580;5.63585843;1.93632728;1.29066566;-0.25890070;0.88691605;0.00000000;0.00000000
162;16.20000000;0.00000000;-4.29262648;5.61494070;1.91546636;1.30189206;-0.16575906;0.95193536;0.00000000;0.00000000
163;16.30000000;0.00000000;-4.19341741;5.60291181;1.90345944;1.31174296;-0.06851363;0.97353912;0.00000000;0.00000000
164;16.40000000;0.00000000;-4.09349734;5.60127625;1.90182610;1.31877093;0.02894877;0.97609093;0.00000000;0.00000000
165;16.50000000;0.00000000;-3.99385161;5.60869061;1.90924667;1.32430346;0.12670456;0.98800363;0.00000000;0.00000000
166;16.60000000;0.00000000;-3.89552378;5.62649550;1.92708697;1.32689667;0.22654949;0.94009329;0.00000000;0.00000000
167;16.70000000;0.00000000;-3.79931754;5.65353200;1.94661031;1.32754211;0.31472322;0.83030309;0.00000000;0.00000000
168;16.80000000;0.00000000;-3.70560797;5.68832133;1.92187423;1.32756723;0.39261011;0.75008770;0.00000000;0.00000000
169;16.90000000;0.00000000;-3.61473488;5.72996940;1.90230268;1.32769686;0.46474076;0.69956711;0.00000000;0.00000000
170;17.00000000;0.00000000;-3.52699996;5.77786952;1.89479927;1.32835685;0.53252353;0.67439438;0.00000000;0.00000000
171;17.10000000;0.00000000;-3.44258726;5.83141804;1.89102366;1.32545752;0.59961963;0.63901921;0.00000000;0.00000000
172;17.20000000;0.00000000;-3.36203801;5.89063397;1.87595857;1.32158441;0.66032738;0.57330949;0.00000000;0.00000000
173;17.30000000;0.00000000;-3.28472867;5.95401570;1.86717612;1.31999175;0.71428153;0.54146847;0.00000000;0.00000000
174;17.40000000;0.00000000;-3.21102906;6.02155886;1.86923006;1.32046040;0.76862107;0.54001146;0.00000000;0.00000000
175;17.50000000;0.00000000;-3.14104844;6.09295397;1.88192630;1.31946022;0.82228382;0.54392663;0.00000000;0.00000000
176;17.60000000;0.00000000;-3.07500035;6.16801183;1.90503700;1.31308956;0.87740640;0.52773457;0.00000000;0.00000000
177;17.70000000;0.00000000;-3.01329394;6.24668036;1.90056163;1.30109657;0.92783074;0.46874145;0.00000000;0.00000000
178;17.80000000;0.00000000;-2.95513459;6.32801127;1.90428487;1.28832148;0.97115469;0.45658051;0.00000000;0.00000000
179;17.90000000;0.00000000;-2.90048133;6.41170496;1.88894361;1.27900834;1.01914684;0.48609053;0.00000000;0.00000000
180;18.00000000;0.00000000;-2.85038951;6.49822412;1.88416097;1.27210673;1.06837279;0.44376055;0.00000000;0.00000000
181;18.10000000;0.00000000;-2.80422025;6.58689918;1.88914627;1.26856849;1.10789895;0.37969360;0.00000000;0.00000000
182;18.20000000;0.00000000;-2.76111135;6.67711585;1.88938407;1.26947830;1.14431151;0.35501605;0.00000000;0.00000000
183;18.30000000;0.00000000;-2.72151486;6.76891997;1.88770884;1.27439980;1.17890216;0.31406393;0.00000000;0.00000000
184;18.40000000;0.00000000;-2.68474426;6.86190286;1.88513692;1.27728311;1.20712430;0.30015822;0.00000000;0.00000000
185;18.50000000;0.00000000;-2.65038616;6.95580521;1.85066955;1.28495650;1.23893381;0.35072786;0.00000000;0.00000000
186;18.60000000;0.00000000;-2.61960246;7.05093487;1.81981064;1.29657310;1.27726987;0.38332810;0.00000000;0.00000000
187;18.70000000;0.00000000;-2.59253860;7.14719034;1.79269646;1.31190694;1.31559943;0.34674514;0.00000000;0.00000000
188;18.80000000;0.00000000;-2.56913021;7.24440037;1.76925495;1.33091260;1.34661890;0.31068707;0.00000000;0.00000000
189;18.90000000;0.00000000;-2.54808518;7.34215304;1.74818597;1.35197633;1.37773684;0.34242101;0.00000000;0.00000000
190;19.00000000;0.00000000;-2.53076847;7.44062974;1.73085450;1.36930717;1.41510310;0.40058551;0.00000000;0.00000000
191;19.10000000;0.00000000;-2.51708137;7.53967538;1.71715885;1.38300347;1.45785394;0.43359825;0.00000000;0.00000000
192;19.20000000;0.00000000;-2.50823879;7.63926021;1.70831283;1.39184981;1.50182275;0.38336793;0.00000000;0.00000000
193;19.30000000;0.00000000;-2.50330300;7.73912152;1.70337603;1.39678652;1.53452753;0.31459382;0.00000000;0.00000000
194;19.40000000;0.00000000;-2.50098825;7.83908392;1.70106109;1.39910121;1.56474151;0.33070172;0.00000000;0.00000000
195;19.50000000;0.00000000;-2.50209241;7.93905727;1.70216503;1.40043679;1.60066787;0.34842675;0.00000000;0.00000000
196;19.60000000;0.00000000;-2.50695930;8.03891535;1.70703047;1.40513848;1.63442686;0.32366105;0.00000000;0.00000000
197;19.70000000;0.00000000;-2.51480612;8.13859273;1.71487414;1.41394084;1.66540008;0.30667162;0.00000000;0.00000000
198;19.80000000;0.00000000;-2.52584579;8.23795726;1.69911775;1.42653872;1.69576119;0.27702287;0.00000000;0.00000000
199;19.90000000;0.00000000;-2.53972699;8.33697656;1.68923827;1.44316165;1.72080466;0.23126251;0.00000000;0.00000000
200;20.00000000;0.00000000;-2.55572969;8.43567567;1.68738905;1.46435417;1.74201369;0.21583663;0.00000000;0.00000000
201;20.10000000;0.00000000;-2.57379759;8.53401857;1.69205021;1.47189495;1.76397198;0.24129845;0.00000000;0.00000000
202;20.20000000;0.00000000;-2.59411739;8.63191680;1.68029218;1.47704881;1.79027338;0.25324699;0.00000000;0.00000000
203;20.30000000;0.00000000;-2.61733180;8.72917764;1.65937168;1.48597945;1.81462138;0.21866864;0.00000000;0.00000000
204;20.40000000;0.00000000;-2.64239542;8.82598009;1.64616923;1.47959276;1.83400711;0.19104496;0.00000000;0.00000000
205;20.50000000;0.00000000;-2.66936257;8.92226862;1.63330124;1.47292871;1.85283037;0.18298484;0.00000000;0.00000000
206;20.60000000;0.00000000;-2.69805095;9.01805610;1.62468910;1.47124579;1.87060408;0.17619565;0.00000000;0.00000000
207;20.70000000;0.00000000;-2.72842206;9.11332199;1.62242167;1.47459212;1.88806950;0.17779927;0.00000000;0.00000000
208;20.80000000;0.00000000;-2.76043759;9.20804738;1.62388831;1.48296302;1.90616393;0.18802077;0.00000000;0.00000000
209;20.90000000;0.00000000;-2.79423475;9.30214953;1.63336778;1.49611693;1.92567366;0.19150811;0.00000000;0.00000000
210;21.00000000;0.00000000;-2.82992147;9.39555500;1.65084310;1.50530659;1.94446555;0.18192362;0.00000000;0.00000000
211;21.10000000;0.00000000;-2.86723258;9.48832554;1.67579836;1.50951231;1.96205838;0.16724069;0.00000000;0.00000000
212;21.20000000;0.00000000;-2.90618457;9.58042137;1.67786412;1.51415702;1.97791369;0.15387487;0.00000000;0.00000000
213;21.30000000;0.00000000;-2.94641899;9.67196395;1.67910918;1.51618556;1.99283335;0.15385022;0.00000000;0.00000000
214;21.40000000;0.00000000;-2.98810025;9.76285430;1.65980821;1.52320554;2.00868373;0.15807829;0.00000000;0.00000000
215;21.50000000;0.00000000;-3.03121438;9.85307241;1.64263705;1.53304900;2.02444901;0.15120659;0.00000000;0.00000000
216;21.60000000;0.00000000;-3.07573953;9.94260209;1.63299024;1.52652553;2.03892505;0.13337446;0.00000000;0.00000000
217;21.70000000;0.00000000;-3.12144820;10.03153625;1.63075850;1.51837800;2.05112390;0.12515616;0.00000000;0.00000000
